,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
37731,CAINC1-1,55097,2011,Thousands of dollars,3,"2,541,842",Portage,WI,53901,43.549851000000004,-89.47100999999999,-6,1,43.549851000000004
37749,CAINC1-1,55101,2011,Thousands of dollars,3,"7,787,961",Racine,WI,53401,42.727153,-87.675979,-6,1,42.727153
37831,CAINC1-1,55115,2011,Thousands of dollars,3,"1,420,492",Shawano,WI,54166,44.779241,-88.60636,-6,1,44.779241
37843,CAINC1-1,55117,2011,Thousands of dollars,3,"4,704,538",Sheboygan,WI,53082,43.718294,-87.618716,-6,1,43.718294
37871,CAINC1-1,55119,2011,Thousands of dollars,3,"673,156",Taylor,WI,54659,44.309131,-91.11676,-6,1,44.309131
37881,CAINC1-1,55121,2011,Thousands of dollars,3,"1,114,427",Trempealeau,WI,54661,44.026843,-91.4513,-6,1,44.026843
37893,CAINC1-1,55127,2011,Thousands of dollars,3,"3,825,207",Walworth,WI,53197,42.566752,-88.56557,-6,1,42.566752
37921,CAINC1-1,55129,2011,Thousands of dollars,3,"590,394",Washburn,WI,54891,46.69297,-90.93744000000001,-6,1,46.69297
37934,CAINC1-1,55133,2011,Thousands of dollars,3,"22,259,136",Waukesha,WI,53189,42.967394,-88.264,-6,1,42.967394
37971,CAINC1-1,55135,2011,Thousands of dollars,3,"1,956,732",Waupaca,WI,54981,44.331216999999995,-89.11499,-6,1,44.331216999999995
37981,CAINC1-1,55139,2011,Thousands of dollars,3,"6,583,641",Winnebago,WI,54985,44.075084000000004,-88.51758000000001,-6,1,44.075084000000004
37991,CAINC1-1,56003,2011,Thousands of dollars,3,"407,314",Big Horn,WY,82833,44.615453,-107.10625,-7,1,44.615453
38005,CAINC1-1,56021,2011,Thousands of dollars,3,"4,407,469",Laramie,WY,82070,41.232815,-105.75363999999999,-7,1,41.232815
38051,CAINC1-1,56025,2011,Thousands of dollars,3,"4,086,409",Natrona,WY,82646,42.966192,-106.807047,-7,1,42.966192
38061,CAINC1-1,56033,2011,Thousands of dollars,3,"1,399,811",Sheridan,WY,82801,44.801249,-106.96781999999999,-7,1,44.801249
38071,CAINC1-1,56045,2011,Thousands of dollars,3,"287,716",Weston,WY,82731,44.799642,-105.24695,-7,1,44.799642
