,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
37733,CAINC1-1,55097,2013,Thousands of dollars,3,"2,681,307",Portage,WI,53901,43.549851000000004,-89.47100999999999,-6,1,43.549851000000004
37767,CAINC1-1,55101,2013,Thousands of dollars,3,"7,951,327",Racine,WI,53401,42.727153,-87.675979,-6,1,42.727153
37833,CAINC1-1,55115,2013,Thousands of dollars,3,"1,491,017",Shawano,WI,54166,44.779241,-88.60636,-6,1,44.779241
37849,CAINC1-1,55117,2013,Thousands of dollars,3,"4,972,269",Sheboygan,WI,53082,43.718294,-87.618716,-6,1,43.718294
37873,CAINC1-1,55119,2013,Thousands of dollars,3,"727,651",Taylor,WI,54659,44.309131,-91.11676,-6,1,44.309131
37883,CAINC1-1,55121,2013,Thousands of dollars,3,"1,175,358",Trempealeau,WI,54661,44.026843,-91.4513,-6,1,44.026843
37899,CAINC1-1,55127,2013,Thousands of dollars,3,"4,113,230",Walworth,WI,53197,42.566752,-88.56557,-6,1,42.566752
37923,CAINC1-1,55129,2013,Thousands of dollars,3,"633,442",Washburn,WI,54891,46.69297,-90.93744000000001,-6,1,46.69297
37942,CAINC1-1,55133,2013,Thousands of dollars,3,"23,512,603",Waukesha,WI,53189,42.967394,-88.264,-6,1,42.967394
37973,CAINC1-1,55135,2013,Thousands of dollars,3,"2,062,948",Waupaca,WI,54981,44.331216999999995,-89.11499,-6,1,44.331216999999995
37983,CAINC1-1,55139,2013,Thousands of dollars,3,"6,747,883",Winnebago,WI,54985,44.075084000000004,-88.51758000000001,-6,1,44.075084000000004
37993,CAINC1-1,56003,2013,Thousands of dollars,3,"421,742",Big Horn,WY,82833,44.615453,-107.10625,-7,1,44.615453
38015,CAINC1-1,56021,2013,Thousands of dollars,3,"4,618,438",Laramie,WY,82070,41.232815,-105.75363999999999,-7,1,41.232815
38053,CAINC1-1,56025,2013,Thousands of dollars,3,"5,061,290",Natrona,WY,82646,42.966192,-106.807047,-7,1,42.966192
38063,CAINC1-1,56033,2013,Thousands of dollars,3,"1,444,692",Sheridan,WY,82801,44.801249,-106.96781999999999,-7,1,44.801249
38073,CAINC1-1,56045,2013,Thousands of dollars,3,"310,503",Weston,WY,82731,44.799642,-105.24695,-7,1,44.799642
