,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
37718,CAINC1-1,55085,2018,Thousands of dollars,3,"1,799,555",Oneida,WI,54155,44.52284,-88.18008,-6,1,44.52284
37728,CAINC1-1,55091,2018,Thousands of dollars,3,"351,804",Pepin,WI,54759,44.478326,-92.14053,-6,1,44.478326
37738,CAINC1-1,55097,2018,Thousands of dollars,3,"3,223,081",Portage,WI,53901,43.549851000000004,-89.47100999999999,-6,1,43.549851000000004
37812,CAINC1-1,55101,2018,Thousands of dollars,3,"9,760,878",Racine,WI,53401,42.727153,-87.675979,-6,1,42.727153
37838,CAINC1-1,55115,2018,Thousands of dollars,3,"1,726,604",Shawano,WI,54166,44.779241,-88.60636,-6,1,44.779241
37864,CAINC1-1,55117,2018,Thousands of dollars,3,"6,137,617",Sheboygan,WI,53082,43.718294,-87.618716,-6,1,43.718294
37878,CAINC1-1,55119,2018,Thousands of dollars,3,"806,874",Taylor,WI,54659,44.309131,-91.11676,-6,1,44.309131
37888,CAINC1-1,55121,2018,Thousands of dollars,3,"1,315,617",Trempealeau,WI,54661,44.026843,-91.4513,-6,1,44.026843
37914,CAINC1-1,55127,2018,Thousands of dollars,3,"5,158,927",Walworth,WI,53197,42.566752,-88.56557,-6,1,42.566752
37928,CAINC1-1,55129,2018,Thousands of dollars,3,"749,648",Washburn,WI,54891,46.69297,-90.93744000000001,-6,1,46.69297
37962,CAINC1-1,55133,2018,Thousands of dollars,3,"29,052,361",Waukesha,WI,53189,42.967394,-88.264,-6,1,42.967394
37978,CAINC1-1,55135,2018,Thousands of dollars,3,"2,328,366",Waupaca,WI,54981,44.331216999999995,-89.11499,-6,1,44.331216999999995
37988,CAINC1-1,55139,2018,Thousands of dollars,3,"8,197,668",Winnebago,WI,54985,44.075084000000004,-88.51758000000001,-6,1,44.075084000000004
37998,CAINC1-1,56003,2018,Thousands of dollars,3,"453,675",Big Horn,WY,82833,44.615453,-107.10625,-7,1,44.615453
38040,CAINC1-1,56021,2018,Thousands of dollars,3,"5,205,696",Laramie,WY,82070,41.232815,-105.75363999999999,-7,1,41.232815
38058,CAINC1-1,56025,2018,Thousands of dollars,3,"5,647,104",Natrona,WY,82646,42.966192,-106.807047,-7,1,42.966192
38068,CAINC1-1,56033,2018,Thousands of dollars,3,"1,771,504",Sheridan,WY,82801,44.801249,-106.96781999999999,-7,1,44.801249
38078,CAINC1-1,56045,2018,Thousands of dollars,3,"311,165",Weston,WY,82731,44.799642,-105.24695,-7,1,44.799642
