,Code,GeoFips,TimePeriod,CL_UNIT,UNIT_MULT,DataValue,City,State_id,Zip,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
37729,CAINC1-1,55091,2019,Thousands of dollars,3,"362,840",Pepin,WI,54759,44.478326,-92.14053,-6,1,44.478326
37739,CAINC1-1,55097,2019,Thousands of dollars,3,"3,345,980",Portage,WI,53901,43.549851000000004,-89.47100999999999,-6,1,43.549851000000004
37821,CAINC1-1,55101,2019,Thousands of dollars,3,"9,981,409",Racine,WI,53401,42.727153,-87.675979,-6,1,42.727153
37839,CAINC1-1,55115,2019,Thousands of dollars,3,"1,807,554",Shawano,WI,54166,44.779241,-88.60636,-6,1,44.779241
37867,CAINC1-1,55117,2019,Thousands of dollars,3,"6,309,435",Sheboygan,WI,53082,43.718294,-87.618716,-6,1,43.718294
37879,CAINC1-1,55119,2019,Thousands of dollars,3,"851,513",Taylor,WI,54659,44.309131,-91.11676,-6,1,44.309131
37889,CAINC1-1,55121,2019,Thousands of dollars,3,"1,340,672",Trempealeau,WI,54661,44.026843,-91.4513,-6,1,44.026843
37917,CAINC1-1,55127,2019,Thousands of dollars,3,"5,317,609",Walworth,WI,53197,42.566752,-88.56557,-6,1,42.566752
37929,CAINC1-1,55129,2019,Thousands of dollars,3,"777,449",Washburn,WI,54891,46.69297,-90.93744000000001,-6,1,46.69297
37966,CAINC1-1,55133,2019,Thousands of dollars,3,"29,859,495",Waukesha,WI,53189,42.967394,-88.264,-6,1,42.967394
37979,CAINC1-1,55135,2019,Thousands of dollars,3,"2,398,293",Waupaca,WI,54981,44.331216999999995,-89.11499,-6,1,44.331216999999995
37989,CAINC1-1,55139,2019,Thousands of dollars,3,"8,470,908",Winnebago,WI,54985,44.075084000000004,-88.51758000000001,-6,1,44.075084000000004
37999,CAINC1-1,56003,2019,Thousands of dollars,3,"463,561",Big Horn,WY,82833,44.615453,-107.10625,-7,1,44.615453
38045,CAINC1-1,56021,2019,Thousands of dollars,3,"5,384,262",Laramie,WY,82070,41.232815,-105.75363999999999,-7,1,41.232815
38059,CAINC1-1,56025,2019,Thousands of dollars,3,"5,764,702",Natrona,WY,82646,42.966192,-106.807047,-7,1,42.966192
38069,CAINC1-1,56033,2019,Thousands of dollars,3,"1,818,912",Sheridan,WY,82801,44.801249,-106.96781999999999,-7,1,44.801249
38079,CAINC1-1,56045,2019,Thousands of dollars,3,"323,176",Weston,WY,82731,44.799642,-105.24695,-7,1,44.799642
